Municipality,Year,Value
Lagoa [R.A.A.],2013,0.0
Nordeste,2013,0.0
Ponta Delgada,2013,2.7950310559006213
Povoação,2013,0.0
Ribeira Grande,2013,0.0
Vila Franca do Campo,2013,0.0
Angra do Heroísmo,2013,3.7037037037037037
Vila da Praia da Vitória,2013,0.0
Santa Cruz da Graciosa,2013,0.0
Calheta [R.A.A.],2013,0.0
Velas,2013,9.090909090909092
Lajes do Pico,2013,0.0
Madalena,2013,0.0
São Roque do Pico,2013,0.0
Horta,2013,4.761904761904762
Lajes das Flores,2013,
Santa Cruz das Flores,2013,0.0
Corvo,2013,0.0
Calheta [R.A.M.],2013,0.0
Câmara de Lobos,2013,3.3333333333333335
Funchal,2013,1.5075376884422111
Machico,2013,0.0
Ponta do Sol,2013,0.0
Porto Moniz,2013,0.0
Ribeira Brava,2013,0.0
Santa Cruz,2013,1.0638297872340425
Santana,2013,0.0
São Vicente,2013,0.0
Porto Santo,2013,0.0
Arcos de Valdevez,2014,0.0
Caminha,2014,0.0
Melgaço,2014,0.0
Monção,2014,0.0
Paredes de Coura,2014,0.0
Ponte da Barca,2014,0.0
Ponte de Lima,2014,0.0
Valença,2014,0.0
Viana do Castelo,2014,2.3923444976076556
Vila Nova de Cerveira,2014,4.166666666666667
Amares,2014,2.6315789473684212
Barcelos,2014,0.9174311926605505
Braga,2014,1.9486271036315324
Esposende,2014,2.0
Terras de Bouro,2014,0.0
Vila Verde,2014,3.508771929824561
Cabeceiras de Basto,2014,0.0
Fafe,2014,0.0
Guimarães,2014,0.851063829787234
Mondim de Basto,2014,0.0
Póvoa de Lanhoso,2014,0.0
Vieira do Minho,2014,0.0
Vila Nova de Famalicão,2014,0.30864197530864196
Vizela,2014,0.0
Arouca,2014,0.0
Espinho,2014,2.366863905325444
Gondomar,2014,1.4109347442680775
Maia,2014,2.132998745294856
Matosinhos,2014,2.5568181818181817
Oliveira de Azeméis,2014,0.78125
Paredes,2014,0.847457627118644
Porto,2014,3.505201266395296
Póvoa de Varzim,2014,1.7361111111111112
Santa Maria da Feira,2014,0.9803921568627451
Santo Tirso,2014,1.5075376884422111
São João da Madeira,2014,0.0
Trofa,2014,0.9259259259259259
Vale de Cambra,2014,0.0
Valongo,2014,1.0600706713780919
Vila do Conde,2014,1.0676156583629892
Vila Nova de Gaia,2014,3.014065639651708
Boticas,2014,0.0
Chaves,2014,0.0
Montalegre,2014,0.0
Ribeira de Pena,2014,0.0
Valpaços,2014,0.0
Vila Pouca de Aguiar,2014,0.0
Amarante,2014,0.0
Baião,2014,6.25
Castelo de Paiva,2014,0.0
Celorico de Basto,2014,0.0
Cinfães,2014,0.0
Felgueiras,2014,0.0
Lousada,2014,0.0
Marco de Canaveses,2014,0.0
Paços de Ferreira,2014,0.0
Penafiel,2014,3.4188034188034186
Resende,2014,0.0
Alijó,2014,0.0
Armamar,2014,0.0
Carrazeda de Ansiães,2014,0.0
Freixo de Espada à Cinta,2014,0.0
Lamego,2014,0.0
Mesão Frio,2014,0.0
Moimenta da Beira,2014,0.0
Murça,2014,0.0
Penedono,2014,0.0
Peso da Régua,2014,0.0
Sabrosa,2014,0.0
Santa Marta de Penaguião,2014,0.0
São João da Pesqueira,2014,0.0
Sernancelhe,2014,0.0
Tabuaço,2014,0.0
Tarouca,2014,0.0
Torre de Moncorvo,2014,0.0
Vila Nova de Foz Côa,2014,0.0
Vila Real,2014,1.1235955056179776
Alfândega da Fé,2014,0.0
Bragança,2014,1.3071895424836601
Macedo de Cavaleiros,2014,0.0
Miranda do Douro,2014,0.0
Mirandela,2014,1.2658227848101267
Mogadouro,2014,0.0
Vila Flor,2014,0.0
Vimioso,2014,0.0
Vinhais,2014,0.0
Alcobaça,2014,1.6129032258064515
Alenquer,2014,0.0
Arruda dos Vinhos,2014,4.0
Bombarral,2014,0.0
Cadaval,2014,0.0
Caldas da Rainha,2014,0.591715976331361
Lourinhã,2014,2.9411764705882355
Nazaré,2014,0.0
Óbidos,2014,0.0
Peniche,2014,2.7027027027027026
Sobral de Monte Agraço,2014,0.0
Torres Vedras,2014,0.0
Águeda,2014,1.0101010101010102
Albergaria-a-Velha,2014,1.9230769230769231
Anadia,2014,0.0
Aveiro,2014,1.9559902200488997
Estarreja,2014,0.0
Ílhavo,2014,3.1914893617021276
Murtosa,2014,0.0
Oliveira do Bairro,2014,0.0
Ovar,2014,0.6410256410256411
Sever do Vouga,2014,0.0
Vagos,2014,0.0
Arganil,2014,0.0
Cantanhede,2014,6.382978723404255
Coimbra,2014,2.969561989606533
Condeixa-a-Nova,2014,3.6144578313253013
Figueira da Foz,2014,1.7921146953405018
Góis,2014,0.0
Lousã,2014,0.0
Mealhada,2014,0.0
Mira,2014,0.0
Miranda do Corvo,2014,9.523809523809524
Montemor-o-Velho,2014,5.660377358490566
Mortágua,2014,0.0
Oliveira do Hospital,2014,0.0
Pampilhosa da Serra,2014,
Penacova,2014,0.0
Penela,2014,0.0
Soure,2014,4.3478260869565215
Tábua,2014,0.0
Vila Nova de Poiares,2014,0.0
Alvaiázere,2014,0.0
Ansião,2014,0.0
Batalha,2014,0.0
Castanheira de Pêra,2014,0.0
Figueiró dos Vinhos,2014,0.0
Leiria,2014,2.1951219512195124
Marinha Grande,2014,0.0
Pedrógão Grande,2014,0.0
Pombal,2014,2.0
Porto de Mós,2014,0.0
Aguiar da Beira,2014,0.0
Carregal do Sal,2014,0.0
Castro Daire,2014,9.090909090909092
Mangualde,2014,0.0
Nelas,2014,0.0
Oliveira de Frades,2014,0.0
Penalva do Castelo,2014,0.0
Santa Comba Dão,2014,0.0
São Pedro do Sul,2014,0.0
Sátão,2014,0.0
Tondela,2014,0.0
Vila Nova de Paiva,2014,0.0
Viseu,2014,2.3333333333333335
Vouzela,2014,0.0
Castelo Branco,2014,0.44642857142857145
Idanha-a-Nova,2014,0.0
Oleiros,2014,
Penamacor,2014,0.0
Proença-a-Nova,2014,0.0
Vila Velha de Ródão,2014,25.0
Abrantes,2014,0.0
Alcanena,2014,0.0
Constância,2014,0.0
Entroncamento,2014,0.0
Ferreira do Zêzere,2014,0.0
Mação,2014,0.0
Ourém,2014,0.0
Sardoal,2014,0.0
Sertã,2014,0.0
Tomar,2014,0.0
Torres Novas,2014,0.0
Vila de Rei,2014,0.0
Vila Nova da Barquinha,2014,0.0
Almeida,2014,0.0
Belmonte,2014,0.0
Celorico da Beira,2014,0.0
Covilhã,2014,1.6042780748663101
Figueira de Castelo Rodrigo,2014,0.0
Fornos de Algodres,2014,0.0
Fundão,2014,0.0
Gouveia,2014,0.0
Guarda,2014,2.3696682464454977
Manteigas,2014,0.0
Mêda,2014,0.0
Pinhel,2014,0.0
Sabugal,2014,7.6923076923076925
Seia,2014,0.0
Trancoso,2014,0.0
Alcochete,2014,0.0
Almada,2014,1.0204081632653061
Amadora,2014,1.1673151750972763
Barreiro,2014,0.9090909090909091
Cascais,2014,1.6415868673050615
Lisboa,2014,3.4682738230611783
Loures,2014,2.211690363349131
Mafra,2014,1.2820512820512822
Moita,2014,0.0
Montijo,2014,0.0
Odivelas,2014,1.8604651162790697
Oeiras,2014,2.504696305572949
Palmela,2014,2.0408163265306123
Seixal,2014,1.0273972602739727
Sesimbra,2014,7.228915662650603
Setúbal,2014,2.34375
Sintra,2014,1.1376564277588168
Vila Franca de Xira,2014,0.9345794392523364
Alcácer do Sal,2014,0.0
Grândola,2014,0.0
Odemira,2014,4.166666666666667
Santiago do Cacém,2014,1.25
Sines,2014,0.0
Aljustrel,2014,0.0
Almodôvar,2014,0.0
Alvito,2014,0.0
Barrancos,2014,0.0
Beja,2014,1.098901098901099
Castro Verde,2014,0.0
Cuba,2014,0.0
Ferreira do Alentejo,2014,0.0
Mértola,2014,0.0
Moura,2014,0.0
Ourique,2014,0.0
Serpa,2014,0.0
Vidigueira,2014,0.0
Almeirim,2014,0.0
Alpiarça,2014,0.0
Azambuja,2014,4.761904761904762
Benavente,2014,0.0
Cartaxo,2014,0.0
Chamusca,2014,0.0
Coruche,2014,0.0
Golegã,2014,0.0
Rio Maior,2014,0.0
Salvaterra de Magos,2014,0.0
Santarém,2014,1.4545454545454546
Alter do Chão,2014,0.0
Arronches,2014,0.0
Avis,2014,0.0
Campo Maior,2014,0.0
Castelo de Vide,2014,0.0
Crato,2014,0.0
Elvas,2014,0.0
Fronteira,2014,0.0
Gavião,2014,0.0
Marvão,2014,0.0
Monforte,2014,0.0
Nisa,2014,0.0
Ponte de Sor,2014,0.0
Portalegre,2014,1.7699115044247788
Sousel,2014,0.0
Alandroal,2014,0.0
Arraiolos,2014,0.0
Borba,2014,0.0
Estremoz,2014,0.0
Évora,2014,1.2345679012345678
Montemor-o-Novo,2014,0.0
Mora,2014,0.0
Mourão,2014,0.0
Portel,2014,0.0
Redondo,2014,0.0
Reguengos de Monsaraz,2014,10.0
Vendas Novas,2014,0.0
Viana do Alentejo,2014,0.0
Vila Viçosa,2014,0.0
Albufeira,2014,0.0
Alcoutim,2014,0.0
Aljezur,2014,0.0
Castro Marim,2014,0.0
Faro,2014,1.7605633802816902
Lagoa,2014,1.492537313432836
Lagos,2014,1.1494252873563218
Loulé,2014,1.2820512820512822
Monchique,2014,0.0
Olhão,2014,1.2048192771084338
Portimão,2014,1.948051948051948
São Brás de Alportel,2014,0.0
Silves,2014,0.0
Tavira,2014,0.0
Vila do Bispo,2014,0.0
Vila Real de Santo António,2014,0.0
Vila do Porto,2014,0.0
Lagoa [R.A.A.],2014,0.0
Nordeste,2014,0.0
Ponta Delgada,2014,2.6315789473684212
Povoação,2014,0.0
Ribeira Grande,2014,0.0
Vila Franca do Campo,2014,0.0
Angra do Heroísmo,2014,3.4188034188034186
Vila da Praia da Vitória,2014,0.0
Santa Cruz da Graciosa,2014,0.0
Calheta [R.A.A.],2014,0.0
Velas,2014,8.333333333333334
Lajes do Pico,2014,0.0
Madalena,2014,0.0
São Roque do Pico,2014,0.0
Horta,2014,4.761904761904762
Lajes das Flores,2014,
Santa Cruz das Flores,2014,0.0
Corvo,2014,0.0
Calheta [R.A.M.],2014,0.0
Câmara de Lobos,2014,2.7027027027027026
Funchal,2014,1.263823064770932
Machico,2014,0.0
Ponta do Sol,2014,0.0
Porto Moniz,2014,0.0
Ribeira Brava,2014,0.0
Santa Cruz,2014,0.9900990099009901
Santana,2014,0.0
São Vicente,2014,0.0
Porto Santo,2014,0.0
Arcos de Valdevez,2015,0.0
Caminha,2015,0.0
Melgaço,2015,0.0
Monção,2015,0.0
Paredes de Coura,2015,0.0
Ponte da Barca,2015,0.0
Ponte de Lima,2015,0.0
Valença,2015,0.0
Viana do Castelo,2015,2.107728337236534
Vila Nova de Cerveira,2015,4.166666666666667
Amares,2015,2.3255813953488373
Barcelos,2015,0.8333333333333334
Braga,2015,1.8181818181818181
Esposende,2015,2.586206896551724
Terras de Bouro,2015,0.0
Vila Verde,2015,3.3333333333333335
Cabeceiras de Basto,2015,0.0
Fafe,2015,0.8620689655172413
Guimarães,2015,0.9920634920634921
Mondim de Basto,2015,0.0
Póvoa de Lanhoso,2015,0.0
Vieira do Minho,2015,0.0
Vila Nova de Famalicão,2015,0.27932960893854747
Vizela,2015,0.0
Arouca,2015,0.0
Espinho,2015,2.272727272727273
Gondomar,2015,1.487603305785124
Maia,2015,1.8518518518518519
Matosinhos,2015,2.6009582477754964
Oliveira de Azeméis,2015,0.746268656716418
Paredes,2015,0.8
Porto,2015,3.465018759655705
Póvoa de Varzim,2015,1.694915254237288
Santa Maria da Feira,2015,1.2195121951219512
Santo Tirso,2015,1.4354066985645932
São João da Madeira,2015,0.0
Trofa,2015,0.8771929824561403
Vale de Cambra,2015,0.0
Valongo,2015,1.0033444816053512
Vila do Conde,2015,1.3157894736842106
Vila Nova de Gaia,2015,2.8442146089204914
Boticas,2015,0.0
Chaves,2015,0.0
Montalegre,2015,0.0
Ribeira de Pena,2015,0.0
Valpaços,2015,0.0
Vila Pouca de Aguiar,2015,0.0
Amarante,2015,0.0
Baião,2015,6.666666666666667
Castelo de Paiva,2015,0.0
Celorico de Basto,2015,0.0
Cinfães,2015,0.0
Felgueiras,2015,0.0
Lousada,2015,2.2222222222222223
Marco de Canaveses,2015,0.0
Paços de Ferreira,2015,0.0
Penafiel,2015,3.1746031746031744
Resende,2015,0.0
Alijó,2015,0.0
Armamar,2015,0.0
Carrazeda de Ansiães,2015,0.0
Freixo de Espada à Cinta,2015,0.0
Lamego,2015,0.0
Mesão Frio,2015,0.0
Moimenta da Beira,2015,0.0
Murça,2015,0.0
Penedono,2015,0.0
Peso da Régua,2015,0.0
Sabrosa,2015,0.0
Santa Marta de Penaguião,2015,0.0
São João da Pesqueira,2015,0.0
Sernancelhe,2015,0.0
Tabuaço,2015,0.0
Tarouca,2015,0.0
Torre de Moncorvo,2015,0.0
Vila Nova de Foz Côa,2015,0.0
Vila Real,2015,1.048951048951049
Alfândega da Fé,2015,0.0
Bragança,2015,1.25
Macedo de Cavaleiros,2015,0.0
Miranda do Douro,2015,0.0
Mirandela,2015,1.1904761904761905
Mogadouro,2015,0.0
Vila Flor,2015,0.0
Vimioso,2015,0.0
Vinhais,2015,0.0
Alcobaça,2015,1.5151515151515151
Alenquer,2015,0.0
Arruda dos Vinhos,2015,4.0
Bombarral,2015,0.0
Cadaval,2015,0.0
Caldas da Rainha,2015,0.5813953488372093
Lourinhã,2015,2.857142857142857
Nazaré,2015,0.0
Óbidos,2015,0.0
Peniche,2015,2.9411764705882355
Sobral de Monte Agraço,2015,0.0
Torres Vedras,2015,0.0
Águeda,2015,0.9615384615384616
Albergaria-a-Velha,2015,1.8867924528301887
Anadia,2015,0.0
Aveiro,2015,2.386634844868735
Estarreja,2015,0.0
Ílhavo,2015,3.0
Murtosa,2015,0.0
Oliveira do Bairro,2015,0.0
Ovar,2015,0.6097560975609756
Sever do Vouga,2015,0.0
Vagos,2015,0.0
Arganil,2015,0.0
Cantanhede,2015,5.825242718446602
Coimbra,2015,2.94543698696282
Condeixa-a-Nova,2015,3.409090909090909
Figueira da Foz,2015,1.3840830449826989
Góis,2015,0.0
Lousã,2015,0.0
Mealhada,2015,0.0
Mira,2015,0.0
Miranda do Corvo,2015,8.0
Montemor-o-Velho,2015,5.454545454545454
Mortágua,2015,0.0
Oliveira do Hospital,2015,0.0
Pampilhosa da Serra,2015,0.0
Penacova,2015,0.0
Penela,2015,0.0
Soure,2015,3.8461538461538463
Tábua,2015,0.0
Vila Nova de Poiares,2015,0.0
Alvaiázere,2015,0.0
Ansião,2015,0.0
Batalha,2015,0.0
Castanheira de Pêra,2015,0.0
Figueiró dos Vinhos,2015,0.0
Leiria,2015,2.142857142857143
Marinha Grande,2015,0.0
Pedrógão Grande,2015,0.0
Pombal,2015,0.9803921568627451
Porto de Mós,2015,0.0
Aguiar da Beira,2015,0.0
Carregal do Sal,2015,0.0
Castro Daire,2015,9.090909090909092
Mangualde,2015,0.0
Nelas,2015,0.0
Oliveira de Frades,2015,0.0
Penalva do Castelo,2015,0.0
Santa Comba Dão,2015,0.0
São Pedro do Sul,2015,0.0
Sátão,2015,0.0
Tondela,2015,0.0
Vila Nova de Paiva,2015,0.0
Viseu,2015,2.384737678855326
Vouzela,2015,0.0
Castelo Branco,2015,0.44052863436123346
Idanha-a-Nova,2015,0.0
Oleiros,2015,0.0
Penamacor,2015,0.0
Proença-a-Nova,2015,0.0
Vila Velha de Ródão,2015,25.0
Abrantes,2015,0.0
Alcanena,2015,0.0
Constância,2015,0.0
Entroncamento,2015,0.0
Ferreira do Zêzere,2015,0.0
Mação,2015,0.0
Ourém,2015,0.0
Sardoal,2015,0.0
Sertã,2015,0.0
Tomar,2015,0.0
Torres Novas,2015,0.9345794392523364
Vila de Rei,2015,0.0
Vila Nova da Barquinha,2015,0.0
Almeida,2015,0.0
Belmonte,2015,0.0
Celorico da Beira,2015,0.0
Covilhã,2015,1.5789473684210527
Figueira de Castelo Rodrigo,2015,0.0
Fornos de Algodres,2015,0.0
Fundão,2015,0.0
Gouveia,2015,0.0
Guarda,2015,2.192982456140351
Manteigas,2015,0.0
Mêda,2015,0.0
Pinhel,2015,0.0
Sabugal,2015,7.6923076923076925
Seia,2015,0.0
Trancoso,2015,0.0
Alcochete,2015,0.0
Almada,2015,1.10803324099723
Amadora,2015,1.3133208255159474
Barreiro,2015,0.8771929824561403
Cascais,2015,1.7252820172528203
Lisboa,2015,3.472840605520926
Loures,2015,2.0344287949921753
Mafra,2015,1.2195121951219512
Moita,2015,0.0
Montijo,2015,0.7751937984496124
Odivelas,2015,2.0224719101123596
Oeiras,2015,2.402957486136784
Palmela,2015,1.8518518518518519
Seixal,2015,0.9966777408637874
Sesimbra,2015,5.681818181818182
Setúbal,2015,2.2813688212927756
Sintra,2015,1.4145810663764962
Vila Franca de Xira,2015,1.3392857142857142
Alcácer do Sal,2015,0.0
Grândola,2015,0.0
Odemira,2015,4.0
Santiago do Cacém,2015,0.0
Sines,2015,0.0
Aljustrel,2015,0.0
Almodôvar,2015,0.0
Alvito,2015,0.0
Barrancos,2015,0.0
Beja,2015,1.639344262295082
Castro Verde,2015,0.0
Cuba,2015,0.0
Ferreira do Alentejo,2015,0.0
Mértola,2015,0.0
Moura,2015,0.0
Ourique,2015,0.0
Serpa,2015,0.0
Vidigueira,2015,0.0
Almeirim,2015,0.0
Alpiarça,2015,0.0
Azambuja,2015,4.761904761904762
Benavente,2015,0.0
Cartaxo,2015,0.0
Chamusca,2015,0.0
Coruche,2015,0.0
Golegã,2015,0.0
Rio Maior,2015,0.0
Salvaterra de Magos,2015,0.0
Santarém,2015,1.3745704467353952
Alter do Chão,2015,0.0
Arronches,2015,0.0
Avis,2015,0.0
Campo Maior,2015,0.0
Castelo de Vide,2015,0.0
Crato,2015,0.0
Elvas,2015,0.0
Fronteira,2015,0.0
Gavião,2015,0.0
Marvão,2015,0.0
Monforte,2015,0.0
Nisa,2015,0.0
Ponte de Sor,2015,0.0
Portalegre,2015,2.6548672566371683
Sousel,2015,0.0
Alandroal,2015,0.0
Arraiolos,2015,0.0
Borba,2015,0.0
Estremoz,2015,0.0
Évora,2015,1.2077294685990339
Montemor-o-Novo,2015,0.0
Mora,2015,0.0
Mourão,2015,0.0
Portel,2015,0.0
Redondo,2015,0.0
Reguengos de Monsaraz,2015,9.090909090909092
Vendas Novas,2015,0.0
Viana do Alentejo,2015,0.0
Vila Viçosa,2015,0.0
Albufeira,2015,0.0
Alcoutim,2015,0.0
Aljezur,2015,0.0
Castro Marim,2015,0.0
Faro,2015,1.7094017094017093
Lagoa,2015,1.3888888888888888
Lagos,2015,1.1363636363636365
Loulé,2015,1.2345679012345678
Monchique,2015,0.0
Olhão,2015,1.0869565217391304
Portimão,2015,1.8691588785046729
São Brás de Alportel,2015,0.0
Silves,2015,0.0
Tavira,2015,0.0
Vila do Bispo,2015,0.0
Vila Real de Santo António,2015,0.0
Vila do Porto,2015,0.0
Lagoa [R.A.A.],2015,0.0
Nordeste,2015,0.0
Ponta Delgada,2015,2.73224043715847
Povoação,2015,0.0
Ribeira Grande,2015,0.0
Vila Franca do Campo,2015,0.0
Angra do Heroísmo,2015,1.6129032258064515
Vila da Praia da Vitória,2015,0.0
Santa Cruz da Graciosa,2015,0.0
Calheta [R.A.A.],2015,0.0
Velas,2015,7.6923076923076925
Lajes do Pico,2015,0.0
Madalena,2015,0.0
São Roque do Pico,2015,0.0
Horta,2015,4.651162790697675
Lajes das Flores,2015,
Santa Cruz das Flores,2015,0.0
Corvo,2015,0.0
Calheta [R.A.M.],2015,0.0
Câmara de Lobos,2015,2.380952380952381
Funchal,2015,1.3254786450662739
Machico,2015,0.0
Ponta do Sol,2015,0.0
Porto Moniz,2015,0.0
Ribeira Brava,2015,0.0
Santa Cruz,2015,0.9090909090909091
Santana,2015,0.0
São Vicente,2015,0.0
Porto Santo,2015,0.0
Arcos de Valdevez,2016,0.0
Caminha,2016,0.0
Melgaço,2016,0.0
Monção,2016,0.0
Paredes de Coura,2016,0.0
Ponte da Barca,2016,0.0
Ponte de Lima,2016,0.0
Valença,2016,0.0
Viana do Castelo,2016,2.0737327188940093
Vila Nova de Cerveira,2016,0.0
Amares,2016,4.3478260869565215
Barcelos,2016,1.1538461538461537
Braga,2016,1.7174082747853239
Esposende,2016,2.4193548387096775
Terras de Bouro,2016,0.0
Vila Verde,2016,3.278688524590164
Cabeceiras de Basto,2016,0.0
Fafe,2016,0.7633587786259542
Guimarães,2016,0.9328358208955224
Mondim de Basto,2016,0.0
Póvoa de Lanhoso,2016,0.0
Vieira do Minho,2016,0.0
Vila Nova de Famalicão,2016,0.2638522427440633
Vizela,2016,0.0
Arouca,2016,0.0
Espinho,2016,2.1621621621621623
Gondomar,2016,1.40625
Maia,2016,1.66270783847981
Matosinhos,2016,2.558922558922559
Oliveira de Azeméis,2016,0.7142857142857143
Paredes,2016,0.7407407407407407
Porto,2016,3.5053763440860215
Póvoa de Varzim,2016,1.5873015873015872
Santa Maria da Feira,2016,1.1527377521613833
Santo Tirso,2016,1.7699115044247788
São João da Madeira,2016,0.0
Trofa,2016,0.8333333333333334
Vale de Cambra,2016,0.0
Valongo,2016,0.9771986970684039
Vila do Conde,2016,1.557632398753894
Vila Nova de Gaia,2016,2.8785982478097623
Boticas,2016,0.0
Chaves,2016,0.0
Montalegre,2016,0.0
Ribeira de Pena,2016,0.0
Valpaços,2016,0.0
Vila Pouca de Aguiar,2016,0.0
Amarante,2016,0.0
Baião,2016,0.0
Castelo de Paiva,2016,0.0
Celorico de Basto,2016,0.0
Cinfães,2016,0.0
Felgueiras,2016,0.0
Lousada,2016,2.127659574468085
Marco de Canaveses,2016,0.0
Paços de Ferreira,2016,0.0
Penafiel,2016,2.962962962962963
Resende,2016,0.0
Alijó,2016,0.0
Armamar,2016,0.0
Carrazeda de Ansiães,2016,0.0
Freixo de Espada à Cinta,2016,0.0
Lamego,2016,0.0
Mesão Frio,2016,0.0
Moimenta da Beira,2016,0.0
Murça,2016,0.0
Penedono,2016,0.0
Peso da Régua,2016,0.0
Sabrosa,2016,0.0
Santa Marta de Penaguião,2016,0.0
São João da Pesqueira,2016,0.0
Sernancelhe,2016,0.0
Tabuaço,2016,0.0
Tarouca,2016,0.0
Torre de Moncorvo,2016,0.0
Vila Nova de Foz Côa,2016,0.0
Vila Real,2016,1.0067114093959733
Alfândega da Fé,2016,0.0
Bragança,2016,1.2269938650306749
Macedo de Cavaleiros,2016,0.0
Miranda do Douro,2016,0.0
Mirandela,2016,1.2048192771084338
Mogadouro,2016,0.0
Vila Flor,2016,0.0
Vimioso,2016,0.0
Vinhais,2016,0.0
Alcobaça,2016,1.4285714285714286
Alenquer,2016,0.0
Arruda dos Vinhos,2016,3.4482758620689653
Bombarral,2016,0.0
Cadaval,2016,12.5
Caldas da Rainha,2016,1.6483516483516483
Lourinhã,2016,2.6315789473684212
Nazaré,2016,0.0
Óbidos,2016,0.0
Peniche,2016,2.7027027027027026
Sobral de Monte Agraço,2016,0.0
Torres Vedras,2016,0.0
Águeda,2016,0.9174311926605505
Albergaria-a-Velha,2016,1.7857142857142858
Anadia,2016,0.0
Aveiro,2016,2.288329519450801
Estarreja,2016,0.0
Ílhavo,2016,1.9801980198019802
Murtosa,2016,0.0
Oliveira do Bairro,2016,0.0
Ovar,2016,0.591715976331361
Sever do Vouga,2016,5.555555555555555
Vagos,2016,0.0
Arganil,2016,0.0
Cantanhede,2016,5.769230769230769
Coimbra,2016,2.9723991507430996
Condeixa-a-Nova,2016,3.260869565217391
Figueira da Foz,2016,0.9966777408637874
Góis,2016,0.0
Lousã,2016,0.0
Mealhada,2016,0.0
Mira,2016,0.0
Miranda do Corvo,2016,8.695652173913043
Montemor-o-Velho,2016,5.357142857142857
Mortágua,2016,0.0
Oliveira do Hospital,2016,0.0
Pampilhosa da Serra,2016,0.0
Penacova,2016,0.0
Penela,2016,0.0
Soure,2016,3.8461538461538463
Tábua,2016,0.0
Vila Nova de Poiares,2016,0.0
Alvaiázere,2016,0.0
Ansião,2016,0.0
Batalha,2016,0.0
Castanheira de Pêra,2016,0.0
Figueiró dos Vinhos,2016,0.0
Leiria,2016,2.0689655172413794
Marinha Grande,2016,0.0
Pedrógão Grande,2016,0.0
Pombal,2016,0.9345794392523364
Porto de Mós,2016,0.0
Aguiar da Beira,2016,0.0
Carregal do Sal,2016,7.6923076923076925
Castro Daire,2016,7.142857142857143
Mangualde,2016,0.0
Nelas,2016,0.0
Oliveira de Frades,2016,0.0
Penalva do Castelo,2016,0.0
Santa Comba Dão,2016,0.0
São Pedro do Sul,2016,0.0
Sátão,2016,0.0
Tondela,2016,0.0
Vila Nova de Paiva,2016,0.0
Viseu,2016,2.242152466367713
Vouzela,2016,0.0
Castelo Branco,2016,1.2552301255230125
Idanha-a-Nova,2016,0.0
Oleiros,2016,0.0
Penamacor,2016,0.0
Proença-a-Nova,2016,0.0
Vila Velha de Ródão,2016,20.0
Abrantes,2016,0.0
Alcanena,2016,0.0
Constância,2016,0.0
Entroncamento,2016,0.0
Ferreira do Zêzere,2016,0.0
Mação,2016,0.0
Ourém,2016,0.0
Sardoal,2016,0.0
Sertã,2016,0.0
Tomar,2016,0.0
Torres Novas,2016,0.8620689655172413
Vila de Rei,2016,0.0
Vila Nova da Barquinha,2016,0.0
Almeida,2016,0.0
Belmonte,2016,0.0
Celorico da Beira,2016,0.0
Covilhã,2016,1.5228426395939085
Figueira de Castelo Rodrigo,2016,0.0
Fornos de Algodres,2016,0.0
Fundão,2016,0.0
Gouveia,2016,0.0
Guarda,2016,2.1186440677966103
Manteigas,2016,0.0
Mêda,2016,0.0
Pinhel,2016,0.0
Sabugal,2016,7.142857142857143
Seia,2016,3.278688524590164
Trancoso,2016,0.0
Alcochete,2016,1.9230769230769231
Almada,2016,1.2113055181695829
Amadora,2016,1.3232514177693762
Barreiro,2016,0.8547008547008547
Cascais,2016,1.6307893020221786
Lisboa,2016,3.41991341991342
Loures,2016,1.6793893129770991
Mafra,2016,1.7647058823529411
Moita,2016,0.0
Montijo,2016,1.5037593984962405
Odivelas,2016,1.7467248908296944
Oeiras,2016,2.3479831426851296
Palmela,2016,1.1904761904761905
Seixal,2016,0.9259259259259259
Sesimbra,2016,5.434782608695652
Setúbal,2016,2.1937842778793417
Sintra,2016,1.4893617021276595
Vila Franca de Xira,2016,1.293103448275862
Alcácer do Sal,2016,0.0
Grândola,2016,0.0
Odemira,2016,4.166666666666667
Santiago do Cacém,2016,2.2222222222222223
Sines,2016,0.0
Aljustrel,2016,0.0
Almodôvar,2016,0.0
Alvito,2016,0.0
Barrancos,2016,0.0
Beja,2016,1.5957446808510638
Castro Verde,2016,0.0
Cuba,2016,0.0
Ferreira do Alentejo,2016,0.0
Mértola,2016,0.0
Moura,2016,0.0
Ourique,2016,0.0
Serpa,2016,0.0
Vidigueira,2016,0.0
Almeirim,2016,0.0
Alpiarça,2016,0.0
Azambuja,2016,5.0
Benavente,2016,0.0
Cartaxo,2016,0.0
Chamusca,2016,0.0
Coruche,2016,0.0
Golegã,2016,0.0
Rio Maior,2016,0.0
Salvaterra de Magos,2016,0.0
Santarém,2016,1.3071895424836601
Alter do Chão,2016,0.0
Arronches,2016,0.0
Avis,2016,0.0
Campo Maior,2016,0.0
Castelo de Vide,2016,0.0
Crato,2016,0.0
Elvas,2016,0.0
Fronteira,2016,0.0
Gavião,2016,0.0
Marvão,2016,0.0
Monforte,2016,0.0
Nisa,2016,0.0
Ponte de Sor,2016,0.0
Portalegre,2016,2.727272727272727
Sousel,2016,0.0
Alandroal,2016,0.0
Arraiolos,2016,0.0
Borba,2016,0.0
Estremoz,2016,0.0
Évora,2016,1.3761467889908257
Montemor-o-Novo,2016,0.0
Mora,2016,0.0
Mourão,2016,0.0
Portel,2016,0.0
